Model_No,KS,AD,SW,WX,Fit,TIC,Willmott,Russell_Pr,Russell_Mr,SG_Mr,Anova,Dvure,DTW,DTW_D,CodExp,N_nAIC,N_BIC,N_FPE,ITAE,V_ess,V_Tr,V_Ts,V_Mp,V_MESR,V_MRSR,V_Var,V_DifS,Harris,rwi,IAU,ess,Tr,Ts,Mp,MESR,MRSR,Var,DifS,Flag,ID_norm,Category
2729,0,0.0005,0,3.96935654102399e-126,0.868611872576433,0.00174527015715337,0.903406146909477,0.00111068765409807,-7.99444692096349e-05,-9.20437069069635e-05,0.99738022119596,78.5718498644877,0.000327728052440378,7.64302920254486e-05,1,1.11803718264215,1.11795598937976,-1.99998912165494,0.134761889045889,0.0375171700761427,0.117396745120383,0.00630234169176098,13.268344730007,0.00493997760347268,7.19448198055535e-05,0.0483179792922652,0,3.21614369907608,21189.2117095118,966600.700146575,3.49587025993969e-12,114.120637565761,226.618893094473,4.18914704320084,0.00107357940007891,1.10310214168363e-05,0.0323157563070785,0,0,1,A
2730,0,0.0005,0,0,0.839795114017334,0.00213056964753958,0.841295271877525,0.00110794864747477,-0.00212978875822377,-0.00245501115953362,1,88.6427423302263,0.018424686290533,7.63296286554743e-05,1,1.29413047143248,1.29407548202682,-1.99985946848322,0.220986600667401,0.202878350945952,-0.0421542704883115,0.00978582193989522,13.3808633128285,0.00716133087980688,7.18995884517767e-05,0.0499501878066632,0,3.21613144697372,21185.1318300739,966600.699648653,1.05018216345343e-11,114.105800356655,226.708185264232,4.20577569886256,0.00107384392110028,1.10451330588807e-05,0.0323164267049678,0,0,1,A
2731,0,0.0005,0,0,0.3045075294307,0.0091557782178972,0.158723376425636,0.0013609408244078,0.0151978069244952,0.0179654035343388,1,0.419158061815116,1.41718358121479,7.69795341016736e-05,1,1.46210593327062,1.46182569627665,-1.99838653971811,1.1686732761768,1.22491868810505,0.624877040591992,-0.345891479400809,0,0.0197795478658415,7.26168749896865e-05,0.0458884708307412,0,3.29825764198655,14432.7625994291,966601.466532268,5.84827546390443e-08,95.6983928482869,821.201289689926,21.2594627646785,0.00152858298188199,2.11881378352524e-05,0.0324085923159833,0,0,6,F
2732,0,0.0005,0,0,0.366522409048688,0.00834619825562016,0.235783802404116,0.00129848233124748,0.0138373666762559,0.0163183731853112,1,0.71521435847715,1.17363350121612,7.69796252421061e-05,1,1.44683755179487,1.44655504276383,-1.99870756296497,1.0616276084557,1.1095735178193,0.402341869062531,-0.389437413363222,0,0.0182784259056564,6.8559153664673e-05,0.0467696905447059,0,3.28757524533634,15175.6746960506,966601.564549911,1.10596118929607e-08,97.1357803272977,694.309189781665,19.5132031526025,0.00146297139039695,1.97219571078955e-05,0.0323918636059912,0,0,6,F
2733,0,0.0005,0,0,0.479943282280886,0.006862352934073,0.379148341981303,0.0012544096483264,0.0112720898237608,0.0132337771015296,1,2.77793158111807,0.779324787487784,7.6979631400461e-05,1,1.44158773389302,1.44130444365403,-1.99880248437843,0.862468640596535,0.893597752146192,0.183822344770967,-0.433821076805803,0,0.0155076562966963,5.58999361668219e-05,0.0487361635077701,0,3.27488321866323,16157.5512019226,966601.597623116,2.38800623719726e-09,99.3655341824042,688.851039824715,17.2579941518969,0.00139543083197584,1.81755903908913e-05,0.032371335203928,0,0,5,E
2734,0,0.0005,0,1.02257016360561e-36,0.867333824375074,0.00176174860712529,0.904293606304398,0.00111139256973177,0.000411057575652705,0.00047358364457617,1,76.1929976190036,0.00301359181114884,7.64487551299341e-05,1,0.54959065920608,0.549224682540237,-1.99999999718509,0.133503666943033,0.00206674827825282,0.165302247444053,0.00568587236084715,13.2384372247126,0.00443472687952131,7.18540158239635e-05,0.0478934484076789,0,3.21614126637949,21191.5178798164,966600.700388586,2.57216470345156e-12,114.135473092366,226.612879813515,4.18534236010644,0.00107365260071954,1.10298071503889e-05,0.0323155907439638,0,0,1,A
2735,0,0.0005,0,0,-12.2925842646318,0.214384272939084,-0.939413857086533,0.00548900225648169,-0.278316374695788,-0.35285039222057,1,0,335.699938760665,0.00454534962496219,1,1.70520576544903,1.70501175202434,-1.94481714594912,22.9292118892069,24.694612875183,-0.802291918179156,4.65195094007826,90.0627258556815,0.343569327216991,0.000665873609377623,0.0744386878270118,0,3.06997400955925,7018.94348734861,966756.988496827,0.225525064881907,2763.57738307729,4914.95364969969,5.82231593940226,0.0484325097855558,0.000816291646643531,0.0638600129613316,0,1,8,Z
2736,0,0.0005,0,0,0.711076636246974,0.00385085327191655,0.660741810800544,0.00111244688381385,-0.00592075824703798,-0.00683965023358779,1,81.2555298680233,0.179042353161743,7.69676814056845e-05,1,1.34693507400929,1.34668774751438,-1.99969731601511,0.471881217942314,0.511857497297257,-0.115089364541307,0.0882520567916005,12.2296366742032,0.0111795110018949,6.88444555671416e-05,0.0514142655141672,0,3.21651770004141,21461.5860474179,966600.718028013,1.29318777908338e-12,117.271824783595,354.694490144293,4.98306427811557,0.00111655782235488,1.17861322212645e-05,0.0323172833663057,0,0,3,C
2737,0,0.0005,0,3.18385500899247e-93,0.866650265442204,0.0017707203272899,0.903546348634576,0.00111137356424987,0.000514557923524575,0.00059293346731959,1,75.8263609912963,0.00394611364991148,7.65002315143216e-05,1,0.79335402002667,0.792999292630136,-1.99999990279305,0.134532242897414,0.0104032692700144,0.170764308151376,0.00382060306159356,13.2501789276278,0.00452904519593131,7.18141778369666e-05,0.0478481238606732,0,3.21598568073877,21210.6416798452,966600.696150649,5.96855898038484e-13,114.236673535358,226.697947137967,4.1453136095791,0.00107305222131689,1.10060183959754e-05,0.0323153332283689,0,0,1,A
2738,0,0.0005,0,0,0.847781516016364,0.0020239597233111,0.856036572854317,0.00110844672544035,-0.00178892233265464,-0.00206169094332553,1,87.9752222737219,0.0127818289939597,7.60942087526293e-05,1,1.20676667645631,1.20647346762245,-1.99996051089386,0.200668035082517,0.175633787398468,0.0573849309875234,0.037149065929305,12.9147492809888,0.0067205169842983,7.08797501872594e-05,0.0490673846656192,0,3.2178288927439,21036.1639886245,966600.744946636,5.6843418860808e-14,113.618766491071,228.171440295119,4.74314101383533,0.00108988201079443,1.14230660169498e-05,0.0323188578725723,0,0,2,B
2739,0,0.0005,0,0,0.703321402665407,0.00395467261396472,0.650815254730965,0.00111316463481078,-0.00611874296678793,-0.00706915712573852,1,77.2479730045904,0.191789685832052,7.69979160677644e-05,1,1.3501715361186,1.34989966688504,-1.99968274194095,0.485681500495504,0.528009520705794,-0.120810048965852,0.0917743993246769,12.2052131484274,0.0113954672542898,6.87665932591578e-05,0.0515036503120735,0,3.21600988943989,21547.1340355063,966600.713392538,5.6843418860808e-14,117.875429913225,355.524908271341,4.88859789293254,0.00111720637194504,1.1772434979578e-05,0.0323162456658681,0,0,3,C
2740,0,0.0005,0,0,-56.8922323962661,0.434699133142424,-0.986097016944524,0.00113393702072653,0.497468327579652,1.53792050608012,1,0,9988.23223109582,7.69912830421515e-05,1,1.85583149524775,1.85570994462868,-1.50761392622993,99.9192881718316,107.571935327067,0.179686336655243,-0.148070922502373,5.27141132682585,1.48720495479882,0.000155605270914874,0.0487226928136156,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
2741,0,0.0005,0,0,0.854008100454616,0.00194082727717401,0.867975049458297,0.00110891845677143,-0.00148440077838626,-0.00171043818792305,1,86.7072932879616,0.00808013558754864,7.60741638052604e-05,1,1.18818919832562,1.18796829807648,-1.99996985280924,0.184068775693703,0.150958554503433,0.0716998325297889,0.0329373317574121,12.9686934239561,0.00639597328860682,7.42091339900501e-05,0.0489009665262075,0,3.21772930378756,21037.0106309685,966600.741716989,5.6843418860808e-14,113.557776504556,227.788130716619,4.69075749797516,0.00108750652766826,1.13774743471842e-05,0.0323186062332598,0,0,2,B
2742,0,0.0005,0,0,0.722395566874817,0.00369936424842611,0.675283989781603,0.00111143691222063,-0.00562922249583151,-0.00650179082706503,1,83.0218416817661,0.161104950719306,7.69158014653053e-05,1,1.3409076906602,1.34070951594206,-1.99972269702859,0.451678326570958,0.488068054322696,-0.092276207271035,0.0843277108612595,12.2945525295879,0.0108629378056287,7.88309133929851e-05,0.0512498706416405,0,3.21724411178775,21326.8724908406,966600.729389057,1.00897068477934e-12,116.303839989717,352.493993366028,5.08698955099136,0.00111502500461886,1.17981920497614e-05,0.0323187282098526,0,0,3,C
2743,0,0.0005,0,1.00523850073505e-36,0.867333341324842,0.00176175504144222,0.904292801678884,0.00111139765592409,0.000411038250498573,0.000473561364058295,1,76.1661981776776,0.00301402439218809,7.64502212279221e-05,1,0.444721014840123,0.444514603291979,-1.99999999938666,0.133504805399675,0.00206479306358176,0.165483874053527,0.00563169854965288,13.2390663562029,0.00443483345806837,7.1901855861291e-05,0.0478949423475214,0,3.21613662271022,21192.0531090883,966600.700262956,2.65146127276239e-10,114.138178232562,226.61417442135,4.18411437933195,0.00107363032971367,1.10290510668053e-05,0.032315583944044,0,0,1,A
2744,0,0.0005,0,0,-67.6119960318768,0.999996387946225,-0.988269073431748,0.998280760074222,-0.143882196023812,-0.177287506822765,1,0,14017.7217223889,3.33887416350639e-05,1,1.88072693727156,1.88073421298954,-1.29302378780575,118.419986954494,127.564743196429,0.303534600501018,0.178708146321427,11.797110690146,1.76451057192869,7.33846441509577e-05,-0.0697464221964817,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
2745,0,0.0005,0,0,-15.9998208733629,0.291653685090543,-0.9526518623029,0.00270419313709212,-0.35696770667409,-0.451563411450357,1,0,865.136860468923,0.000448637461204384,1,1.68790944949443,1.68788803268324,-1.9570801406276,29.3396102485266,31.6314212912867,-0.681581828948817,1.02669205469706,73.2820573241301,0.438271709158747,0.000135980940324882,0.0627657053826211,0,3.26598679125705,18839.8791876316,966598.463547542,1.72981643231651e-07,114.748010525493,997.981436818302,29.9423415284189,0.00176699359952847,1.95941846499741e-05,0.0326483175330368,0,0,7,G
2746,0,0.0005,0,0,0.313627576307634,0.00903678026040758,0.169855423504999,0.00134545036065969,0.0150022296522252,0.0177281467953885,1,0.46258398358253,1.38067648336696,7.69795749498807e-05,1,1.45845530358715,1.45824959639258,-1.99846989401065,1.1532194571706,1.20830025410959,0.575202485352598,-0.356017510492495,0,0.0195597203621856,8.16314395520738e-05,0.0459778743016279,0,3.2963274457897,14563.6301668086,966601.478420914,4.48231531890997e-08,95.9360258190673,817.531034923552,20.9824192205344,0.00151617028916912,2.09087985967296e-05,0.0324060412855586,0,0,6,F
2747,0,0.0005,0,0,0.373369827720943,0.00825671778960665,0.244177242648057,0.00128864912880065,0.0136885802556062,0.0161387149704191,1,0.716727081102502,1.14845028597114,7.69796282903621e-05,1,1.44379924014836,1.44359135203373,-1.99876337912402,1.04996787147668,1.09698907004308,0.454202710833077,-0.397604996345927,0,0.0181124352534545,7.67783598752756e-05,0.0468282379768838,0,3.28527156222475,15345.9652066104,966601.589181092,6.22101481440041e-09,97.4942013521854,693.722661095135,19.1251469329949,0.00144995371213171,1.94250416702707e-05,0.0323883165702653,0,0,6,F
2748,0,0.0005,0,0,0.48464435304539,0.00680074236691801,0.384946148439907,0.00124869517623561,0.0111677363364088,0.0131088782962192,1,3.32604027439825,0.765047310594938,7.69796314892355e-05,1,1.43945075101284,1.439242215814,-1.99883909663492,0.854414796220202,0.884848973076799,0.170744981714644,-0.444564056651576,0,0.0153929039790728,7.22973650849481e-05,0.0487730182487074,0,3.27172366000156,16420.3851530377,966601.575290285,2.73983857823623e-09,100.031061282463,686.355805670273,16.6504700557326,0.00138002948347157,1.78213355392765e-05,0.0323657197781896,0,0,5,E
2749,0,0.0005,0,8.7419754334285e-36,0.867336579975078,0.0017617126089577,0.904295873157096,0.00111139856218647,0.000410471563506388,0.000472908015228146,1,76.1934489584136,0.00300942575972248,7.64503430896065e-05,1,-0.886101339872647,-0.886605884053258,-2,0.133500523809112,0.00201904820089283,0.165500911650665,0.00562711510996975,13.2391718003544,0.00443439972680317,7.19483912634553e-05,0.0478955953813268,0,3.2161363559393,21192.0749011024,966600.700252823,5.6843418860808e-14,114.138244798788,226.614097376083,4.18403285739379,0.00107362776227741,1.10289849974142e-05,0.0323155837244252,0,0,1,A
2750,0,0.0005,0,0,0.776723599323057,0.00295878113162378,0.769487212072237,0.00115446771834675,0.00404253067297128,0.0046867955661094,1,82.065687914092,0.105491740110047,1.60636857806075e-05,1,1.34888626492509,1.34871430181788,-1.99968861180263,0.320453646804106,0.295199322027443,0.0706344371121855,-0.218284759946354,7.79423944735207,0.00767320081301309,7.43319661146337e-05,0.0476952775268301,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
2751,0,0.0005,0,0,0.717935884222057,0.00373417737339616,0.685140912776459,0.00110171511441578,0.00571061240748712,0.006639899485269,1,81.7148657254291,0.207055911526297,7.86342996222634e-05,1,1.30213658990336,1.30195767013247,-1.99984213161306,0.437420758809833,0.433410871369659,-0.0280773797340017,0.0117059141852698,12.9425008538384,0.0101118501280501,7.35742128176288e-05,0.0500324974073032,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
2752,0,0.0005,0,1.88144869006986e-36,0.867336579973794,0.00176171260897468,0.904295873155937,0.00111139856246987,0.000410471563598876,0.000472908015334728,1,76.1934489583859,0.00300942576169795,7.64503430866244e-05,1,-0.886107596025526,-0.886637165482915,-2,0.133500523810708,0.00201904821821586,0.165500911650709,0.00562711510882133,13.2391718003426,0.0044343997269174,7.19483912643936e-05,0.0478955953813686,0,3.21613635593947,21192.074901129,966600.700252806,8.24229573481716e-13,114.138244799783,226.614097371718,4.18403285705966,0.00107362776229811,1.1028984996995e-05,0.0323155837244198,0,0,1,A
2753,0,0.0005,0,1.53100419403604e-125,0.868613844217093,0.00174524227661446,0.903423363238083,0.00111068601987912,-7.82619009180705e-05,-9.0106402173884e-05,0.996713118971084,78.5117985789596,0.000332549185883055,7.64316835475132e-05,1,1.1180010019232,1.11776965720195,-1.99998912737229,0.134737889153828,0.0373815472425036,0.117425678254144,0.00625032247475899,13.2689786564962,0.00493835417848694,7.19467951551595e-05,0.0483179393316763,0,3.21518177244482,21296.6037891398,966600.706883665,4.26183532908908e-11,114.706743266227,224.099504563123,3.88239023133443,0.0010716230110084,1.09624850720794e-05,0.032313483825678,0,0,1,A
2754,0,0.0005,0,0,0.840006762783321,0.00212774462577037,0.841658981258801,0.0011079227265485,-0.00212141149506408,-0.00244534293471577,1,88.6151959454728,0.0182437578911428,7.63343994914891e-05,1,1.294095790249,1.29389064960762,-1.99985953928231,0.22048104593714,0.202198249637107,-0.0419554412813046,0.00956347775539404,13.3835293211644,0.00715271384410018,7.19105312798083e-05,0.0499500294416851,0,3.21519659483222,21288.1780288928,966600.706645683,2.88267187897873e-10,114.662140943984,224.179833639939,3.90364476854428,0.00107179385309167,1.09765226304974e-05,0.0323141904830813,0,0,1,A
2755,0,0.0005,0,2.03615399890228e-36,0.867336579974921,0.0017617126089598,0.904295873156841,0.00111139856226744,0.00041047156352055,0.000472908015244577,1,76.1934489584425,0.00300942575953694,7.64503430920916e-05,1,-0.886088827901755,-0.886543321528858,-2,0.133500523809467,0.00201904820183074,0.165500911650941,0.00562711510915432,13.2391718003355,0.00443439972682109,7.19483912630611e-05,0.0478955953813268,0,3.21613635593937,21192.0749009509,966600.700252872,7.105427357601e-13,114.13824479826,226.614097376288,4.18403285749658,0.00107362776230656,1.10289849974276e-05,0.0323155837244325,0,0,1,A
2756,1.33217715122242e-118,0.0005,0,0,0.738247053196778,0.00348587737613055,0.712857467415823,0.00146780054882763,-0.00451826869497347,-0.00521533124909346,1,74.4147586919218,0.000218228074401299,7.71288289361455e-05,1,1.11766536475171,1.11750904312287,-1.99998918026739,0.399592639770365,0.141028789933443,0.112605582817797,0.0159398540879115,13.5621169369505,0.0107127770093598,7.23004980393971e-05,0.0485465554806676,0,3.21597184522926,21193.2913959904,966600.188894257,0.000247887186091589,114.156425577959,226.604207997977,4.17828098135211,0.00107570744939027,1.10279411373724e-05,0.0323171305108016,0,0,1,A
2757,1.63999747220118e-64,0.0005,0,0,-0.251528560999944,0.0168739858868177,-0.285155014648836,0.00484990158559546,-0.0254046104218616,-0.0296669993354386,1,2.03754360714668,0.0918288511191037,7.99851926900665e-05,1,1.29338514491149,1.29325497155881,-1.99986098218448,1.94435601651977,0.736970580947073,-0.0661952953634784,0.0653178628971789,14.9472527198437,0.0385589353145771,7.40435009380948e-05,0.0538870394562218,0,3.2152812211409,21198.6659433863,966598.152969232,0.00130282462770026,114.23577276099,226.560590210829,4.1538888586135,0.00108480060990306,1.10238515159474e-05,0.0323236200415348,0,0,1,A
2758,0,0.0005,0,9.5831258628045e-36,0.867336579975319,0.00176171260895453,0.904295873157413,0.00111139856217635,0.000410471563494152,0.000472908015214157,1,76.1934489583893,0.00300942575951511,7.64503430915946e-05,1,-0.886057547761921,-0.886386915005223,-2,0.133500523808675,0.00201904819773802,0.165500911650585,0.00562711510921868,13.2391718003517,0.00443439972685423,7.19483912634943e-05,0.0478955953813256,0,3.21613635593938,21192.074901114,966600.700252829,1.3926637620898e-12,114.138244798853,226.614097375735,4.18403285737823,0.0010736277622997,1.10289849967682e-05,0.0323155837244236,0,0,1,A
2759,9.12787425886411e-116,0.0005,0,0,0.736782423436858,0.00350544566442344,0.711237892253969,0.00147358647273982,-0.0045493352543025,-0.00525128365093885,1,73.5972409174629,0.000220625156855296,7.71293360446595e-05,1,1.11769656528457,1.11766537002768,-1.99998917536117,0.40184307266247,0.141271715579634,0.112587890292306,0.0159757524291774,13.5630920075203,0.0107638139418509,7.23062180868876e-05,0.04855003921133,0,3.21597298395866,21193.2899665086,966600.193537033,0.00024625975014203,114.156450177948,226.603982437735,4.17829867188184,0.00107569394981231,1.10279609485701e-05,0.0323171196787578,0,0,1,A
